-0.9389008430561494,-0.09436431127675496,-0.06350546389690143,-5.091348882668741,-2.7639797991606296,-2.7730711681455964,-5.811169750653133,-2.216027628405352,5.758899265707225,6.0791833184321895,4.244901094472797,-1.713078411611228,3.512757168314095,2.3809389925892797,-4.516521845847119,2.2999057183119525,3.690428730830658,-4.974107878579487,5.968446903060026,-2.1122076398129526
0.6651473541007404,1.879646262600242,0.14647860011357813,5.109472064726677,3.1837179626312837,2.2577335126027203,5.776542380860834,2.1921402443719864,-5.678584390624253,-6.009648519345414,-4.439849690987063,0.43133115504338143,-3.2686346200692133,-2.2201761985986392,4.560296255815165,-2.6785123424473363,-3.8465523560024275,5.014961539327097,-5.9254439932105525,2.030582418524981
